0,Female,Male,Mag,Paladyn,Tancerz ostrzy,Tropiciel,Wojownik,Łowca
https://Data/Skins/vip/7105716.gif,0.0,1.0,0.2,0.0,0.2,0.2,0.2,0.2
https://Data/Skins/clan/hutena_12016m.gif,0.0,1.0,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0
https://Data/Skins/vip/8846551.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/vip/otchlan_s1_m.gif,0.08653846153846154,0.9134615384615384,0.04807692307692308,0.3173076923076923,0.33653846153846156,0.125,0.09615384615384616,0.07692307692307693
https://Data/Skins/clan/tarhuna_13663m.gif,0.0,1.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
https://Data/Skins/vip/5501804_2.gif,0.0,1.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.16666666666666666
https://Data/Skins/paid/gw20-m4.gif,0.0,1.0,0.06666666666666667,0.6666666666666666,0.0,0.06666666666666667,0.2,0.0
https://Data/Skins/vip/1984085.gif,1.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0
https://Data/Skins/vip/4839020_2.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/h20-dro-wojownik.gif,0.1111111111111111,0.8888888888888888,0.037037037037037035,0.2222222222222222,0.07407407407407407,0.07407407407407407,0.5925925925925926,0.0
https://Data/Skins/paid/gw20-m2.gif,0.0390625,0.9609375,0.15625,0.171875,0.078125,0.1875,0.171875,0.234375
https://Data/Skins/vip/1092703.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/clan/jaruna_14539m.gif,0.0,1.0,0.28205128205128205,0.1282051282051282,0.20512820512820512,0.10256410256410256,0.23076923076923078,0.05128205128205128
https://Data/Skins/vip/594120.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/spec/uro20-innka.gif,0.6363636363636364,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.0,0.09090909090909091,0.09090909090909091,0.18181818181818182
https://Data/Skins/vip/4802913.gif,0.4,0.6,0.0,0.2,0.0,0.4,0.4,0.0
https://Data/Skins/spec/w18-herakles.gif,0.0,1.0,0.16666666666666666,0.0,0.0,0.5,0.16666666666666666,0.16666666666666666
https://Data/Skins/paid/w20-pir-out3m.gif,0.028985507246376812,0.9710144927536232,0.1956521739130435,0.25,0.09057971014492754,0.08695652173913043,0.2971014492753623,0.07971014492753623
https://Data/Skins/clan/tarhuna_19223m.gif,0.0,1.0,0.14285714285714285,0.16666666666666666,0.23809523809523808,0.047619047619047616,0.30952380952380953,0.09523809523809523
https://Data/Skins/paid/gw20-m1.gif,0.0,1.0,0.09090909090909091,0.5454545454545454,0.0,0.09090909090909091,0.2727272727272727,0.0
https://Data/Skins/paid/kuf_mcenturiona.gif,0.037383177570093455,0.9626168224299065,0.11214953271028037,0.2336448598130841,0.14018691588785046,0.14953271028037382,0.2897196261682243,0.07476635514018691
https://Data/Skins/paid/kuf_dcenturii.gif,0.4444444444444444,0.5555555555555556,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.2222222222222222,0.0
https://Data/Skins/paid/us-mag-m.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/bf19-sm4.gif,0.0,1.0,0.05,0.25,0.15,0.05,0.4,0.1
https://Data/Skins/paid/bf19-sf4.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/kuf_krol-snieg.gif,0.04929577464788732,0.9507042253521126,0.2323943661971831,0.3028169014084507,0.0528169014084507,0.1056338028169014,0.2323943661971831,0.07394366197183098
https://Data/Skins/vip/9092652.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/9106130.gif,0.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0
https://Data/Skins/vip/2796284_3.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/vip/3253303.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/vip/5935049.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/vip/5336990.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/vip/7129434.gif,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
https://Data/Skins/paid/sz_uzdrowicielki.gif,0.5164835164835165,0.4835164835164835,0.2857142857142857,0.18681318681318682,0.0989010989010989,0.07692307692307693,0.17582417582417584,0.17582417582417584
https://Data/Skins/clan/jaruna_11941m.gif,0.0,1.0,0.30985915492957744,0.2676056338028169,0.056338028169014086,0.04225352112676056,0.23943661971830985,0.08450704225352113
https://Data/Skins/clan/zorza_12887f.gif,1.0,0.0,0.2571428571428571,0.11428571428571428,0.05714285714285714,0.11428571428571428,0.3142857142857143,0.14285714285714285
https://Data/Skins/clan/tarhuna_5245f.gif,1.0,0.0,0.125,0.25,0.25,0.25,0.125,0.0
https://Data/Skins/clan/perkun_4496m.gif,0.0,1.0,0.0,0.4,0.0,0.0,0.4,0.2
https://Data/Skins/clan/classic_19844m.gif,0.0,1.0,0.3333333333333333,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.2962962962962963,0.07407407407407407
https://Data/Skins/paid/kuf_olukyumm.gif,0.06060606060606061,0.9393939393939394,0.20303030303030303,0.14545454545454545,0.051515151515151514,0.23333333333333334,0.1787878787878788,0.18787878787878787
https://Data/Skins/clan/lelwani_5375m.gif,0.0,1.0,0.1,0.2,0.0,0.1,0.35,0.25
https://Data/Skins/clan/invisible_49m.gif,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
https://Data/Skins/clan/katahha_16459m.gif,0.0,1.0,0.3076923076923077,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0
https://Data/Skins/clan/zemyna_6643m.gif,0.0,1.0,0.3125,0.25,0.0625,0.125,0.125,0.125
https://Data/Skins/vip/8369168.gif,0.0,1.0,0.4,0.2,0.2,0.0,0.0,0.2
https://Data/Skins/clan/zorza_7956m.gif,0.0,1.0,0.24444444444444444,0.28888888888888886,0.06666666666666667,0.08888888888888889,0.2,0.1111111111111111
https://Data/Skins/clan/gefion_3591m.gif,0.0,1.0,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.0,0.35294117647058826,0.17647058823529413
https://Data/Skins/clan/hypnos_138m.gif,0.0,1.0,0.22077922077922077,0.07792207792207792,0.16883116883116883,0.11688311688311688,0.2987012987012987,0.11688311688311688
https://Data/Skins/clan/zorza_12101m.gif,0.0,1.0,0.15,0.35,0.05,0.05,0.3,0.1
https://Data/Skins/clan/pandora_13371m.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/legion_23m.gif,0.0,1.0,0.2413793103448276,0.13793103448275862,0.13793103448275862,0.20689655172413793,0.1724137931034483,0.10344827586206896
https://Data/Skins/vip/6781446_2.gif,0.0,1.0,0.0,0.75,0.25,0.0,0.0,0.0
https://Data/Skins/clan/katahha_8537m.gif,0.0,1.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.13333333333333333
https://Data/Skins/clan/zorza_2025m.gif,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0
https://Data/Skins/clan/katahha_13603m.gif,0.0,1.0,0.4,0.0,0.0,0.0,0.6,0.0
https://Data/Skins/clan/tarhuna_12786m.gif,0.0,1.0,0.3333333333333333,0.375,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.0
https://Data/Skins/vip/4909930_4.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/wielk_5m.gif,0.0,1.0,0.23728813559322035,0.2033898305084746,0.13559322033898305,0.13559322033898305,0.0847457627118644,0.2033898305084746
https://Data/Skins/vip/6368482.gif,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333
https://Data/Skins/vip/5666980.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/9297413.gif,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
https://Data/Skins/clan/gefion_5584m.gif,0.0,1.0,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.047619047619047616,0.42857142857142855,0.0
https://Data/Skins/vip/1243143.gif,0.0,1.0,0.2,0.6,0.2,0.0,0.0,0.0
https://Data/Skins/vip/8174775.gif,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
https://Data/Skins/vip/3379931.gif,0.0,1.0,0.36363636363636365,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,0.09090909090909091
https://Data/Skins/clan/classic_18740m.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/1444824.gif,0.0,1.0,0.0,0.0,0.2,0.8,0.0,0.0
https://Data/Skins/vip/6497590.gif,0.16666666666666666,0.8333333333333334,0.0,0.0,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666
https://Data/Skins/clan/zemyna_10956m.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
https://Data/Skins/clan/unia_1087m.gif,0.0,1.0,0.4,0.0,0.0,0.2,0.4,0.0
https://Data/Skins/vip/5562521.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/unia_690m.gif,0.0,1.0,0.2909090909090909,0.14545454545454545,0.10909090909090909,0.07272727272727272,0.2545454545454545,0.12727272727272726
https://Data/Skins/clan/gefion_4784m.gif,0.0,1.0,0.35294117647058826,0.11764705882352941,0.11764705882352941,0.08823529411764706,0.23529411764705882,0.08823529411764706
https://Data/Skins/vip/7740298.gif,0.0,1.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,0.0
https://Data/Skins/paid/kupala-m1.gif,0.2,0.8,0.0,0.2,0.0,0.2,0.0,0.6
https://Data/Skins/clan/pandora_5m.gif,0.0,1.0,0.26436781609195403,0.13793103448275862,0.12643678160919541,0.13793103448275862,0.20689655172413793,0.12643678160919541
https://Data/Skins/clan/tarhuna_12734m.gif,0.0,1.0,0.4,0.2,0.0,0.0,0.4,0.0
https://Data/Skins/vip/5588658_2.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/paid/pcf_m.gif,0.018065268065268064,0.9819347319347319,0.20163170163170163,0.1655011655011655,0.09731934731934731,0.19522144522144522,0.16317016317016317,0.17715617715617715
https://Data/Skins/clan/pandora_24427f.gif,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333
https://Data/Skins/vip/7245316.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/454828.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_plater_out.gif,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0
https://Data/Skins/trop/60/m_tr18.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/vip/94947.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/6681676.gif,0.6,0.4,0.6,0.2,0.0,0.2,0.0,0.0
https://Data/Skins/clan/pandora_10664m.gif,0.0,1.0,0.25,0.15384615384615385,0.1346153846153846,0.09615384615384616,0.21153846153846154,0.15384615384615385
https://Data/Skins/paid/kuf_kopernik_out.gif,0.05747126436781609,0.9425287356321839,0.3333333333333333,0.19540229885057472,0.05747126436781609,0.1724137931034483,0.16091954022988506,0.08045977011494253
https://Data/Skins/vip/657947_3.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/fily-sw2.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/pandora_9646m.gif,0.0,1.0,0.18518518518518517,0.07407407407407407,0.3333333333333333,0.14814814814814814,0.25925925925925924,0.0
https://Data/Skins/vip/3560799.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/zorza_6507m.gif,0.0,1.0,0.20588235294117646,0.08823529411764706,0.08823529411764706,0.29411764705882354,0.17647058823529413,0.14705882352941177
https://Data/Skins/clan/telawel_10846m.gif,0.0,1.0,0.23529411764705882,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.11764705882352941
https://Data/Skins/vip/5889425.gif,0.0,1.0,0.0,0.75,0.0,0.0,0.25,0.0
https://Data/Skins/clan/dream_331m.gif,0.0,1.0,0.11764705882352941,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.23529411764705882,0.058823529411764705
https://Data/Skins/clan/majuna_8389m.gif,0.0,1.0,0.2702702702702703,0.24324324324324326,0.08108108108108109,0.16216216216216217,0.21621621621621623,0.02702702702702703
https://Data/Skins/vip/7144712.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/vip/9009180.gif,0.0,1.0,0.8,0.0,0.0,0.0,0.2,0.0
https://Data/Skins/clan/hutena_8391m.gif,0.0,1.0,0.20512820512820512,0.1282051282051282,0.1282051282051282,0.1794871794871795,0.20512820512820512,0.15384615384615385
https://Data/Skins/vip/4949039.gif,0.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
https://Data/Skins/clan/perkun_6187m.gif,0.0,1.0,0.5217391304347826,0.0,0.17391304347826086,0.30434782608695654,0.0,0.0
https://Data/Skins/paid/kuf_wilkolak.gif,0.07303370786516854,0.9269662921348315,0.20224719101123595,0.19662921348314608,0.14606741573033707,0.14606741573033707,0.19662921348314608,0.11235955056179775
https://Data/Skins/vip/4510124.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/otchlan_s1_d.gif,0.6,0.4,0.1,0.2,0.3,0.2,0.1,0.1
https://Data/Skins/vip/6060999.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_moutelf.gif,0.05303030303030303,0.946969696969697,0.3484848484848485,0.19696969696969696,0.07575757575757576,0.15151515151515152,0.15151515151515152,0.07575757575757576
https://Data/Skins/vip/8643710.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/vip/3674746.gif,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
https://Data/Skins/spec/halo17m4.gif,0.03571428571428571,0.9642857142857143,0.23214285714285715,0.30357142857142855,0.08928571428571429,0.10714285714285714,0.17857142857142858,0.08928571428571429
https://Data/Skins/clan/zemyna_384f.gif,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
https://Data/Skins/vip/8595927.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/fobos_1472m.gif,0.0,1.0,0.14285714285714285,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.32142857142857145,0.03571428571428571
https://Data/Skins/vip/409648_2.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/vip/7183560_2.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/1425158.gif,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0
https://Data/Skins/clan/telawel_9951f.gif,1.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0
https://Data/Skins/vip/9001432.gif,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0
https://Data/Skins/vip/3718063.gif,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.875
https://Data/Skins/paid/kuf_doutelf.gif,0.6818181818181818,0.3181818181818182,0.18181818181818182,0.13636363636363635,0.0,0.13636363636363635,0.3181818181818182,0.22727272727272727
https://Data/Skins/paid/kuf_munadmim.gif,0.02127659574468085,0.9787234042553191,0.19858156028368795,0.23404255319148937,0.12056737588652482,0.12056737588652482,0.24113475177304963,0.0851063829787234
https://Data/Skins/vip/fily-sw.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/6224632.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/vip/609641.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/uro20-varathiel.gif,0.125,0.875,0.1875,0.25,0.0625,0.0625,0.4375,0.0
https://Data/Skins/vip/368077_2.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/wak_rybolu_k.gif,0.8461538461538461,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078
https://Data/Skins/spec/halo17k4.gif,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.14285714285714285
https://Data/Skins/vip/3921057.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/telawel_997f.gif,1.0,0.0,0.3333333333333333,0.4444444444444444,0.0,0.0,0.2222222222222222,0.0
https://Data/Skins/spec/wak_yagg_m.gif,0.02262443438914027,0.9773755656108597,0.19457013574660634,0.22171945701357465,0.13122171945701358,0.15384615384615385,0.19457013574660634,0.10407239819004525
https://Data/Skins/clan/pandora_22645m.gif,0.0,1.0,0.16666666666666666,0.2,0.2,0.1,0.23333333333333334,0.1
https://Data/Skins/spec/kibicpl_d.gif,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
https://Data/Skins/paid/kuf_out-elf-lesm.gif,0.028708133971291867,0.9712918660287081,0.1722488038277512,0.15789473684210525,0.10047846889952153,0.19617224880382775,0.20095693779904306,0.1722488038277512
https://Data/Skins/vip/6611865.gif,0.0,1.0,0.5,0.25,0.25,0.0,0.0,0.0
https://Data/Skins/vip/8643710_2.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/vip/8954998.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/2034872.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/vip/7135428_2.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/clan/telawel_17542m.gif,0.0,1.0,0.25,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.16666666666666666,0.125
https://Data/Skins/clan/unia_1120m.gif,0.0,1.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.4,0.06666666666666667
https://Data/Skins/vip/2170236.gif,0.25,0.75,0.0,0.25,0.25,0.25,0.25,0.0
https://Data/Skins/vip/6421749.gif,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0
https://Data/Skins/paid/grz20_leg_k.gif,0.40735694822888285,0.5926430517711172,0.29291553133514986,0.1784741144414169,0.07493188010899182,0.13760217983651227,0.22615803814713897,0.08991825613079019
https://Data/Skins/vip/6676540.gif,0.0,1.0,0.0,0.2,0.4,0.0,0.2,0.2
https://Data/Skins/vip/2778331.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/paid/bf20-mag-m.gif,0.07174887892376682,0.9282511210762332,0.7757847533632287,0.05829596412556054,0.03139013452914798,0.04932735426008968,0.06726457399103139,0.017937219730941704
https://Data/Skins/paid/bf20-woj-m.gif,0.05697151424287856,0.9430284857571214,0.1454272863568216,0.17691154422788605,0.13343328335832083,0.07946026986506746,0.3613193403298351,0.10344827586206896
https://Data/Skins/paid/bf20-trop-m.gif,0.08928571428571429,0.9107142857142857,0.07142857142857142,0.0,0.03571428571428571,0.4107142857142857,0.08928571428571429,0.39285714285714285
https://Data/Skins/paid/bf20-pal-m.gif,0.058823529411764705,0.9411764705882353,0.06666666666666667,0.5333333333333333,0.027450980392156862,0.03137254901960784,0.2980392156862745,0.043137254901960784
https://Data/Skins/paid/bf20-tanc-m.gif,0.11688311688311688,0.8831168831168831,0.1038961038961039,0.09090909090909091,0.5064935064935064,0.05194805194805195,0.14285714285714285,0.1038961038961039
https://Data/Skins/paid/bf20-low-m.gif,0.07329842931937172,0.9267015706806283,0.07853403141361257,0.05759162303664921,0.041884816753926704,0.28272251308900526,0.08376963350785341,0.45549738219895286
https://Data/Skins/paid/bf20-bas-m.gif,0.05921052631578947,0.9407894736842105,0.18421052631578946,0.20394736842105263,0.13815789473684212,0.125,0.2565789473684211,0.09210526315789473
https://Data/Skins/clan/classic_20079m.gif,0.0,1.0,0.1,0.3333333333333333,0.03333333333333333,0.1,0.3333333333333333,0.1
https://Data/Skins/clan/jaruna_4901m.gif,0.0,1.0,0.17857142857142858,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.10714285714285714
https://Data/Skins/paid/kuf_aryself_m.gif,0.03571428571428571,0.9642857142857143,0.19285714285714287,0.3,0.06428571428571428,0.12857142857142856,0.2,0.11428571428571428
https://Data/Skins/clan/pandora_19699m.gif,0.0,1.0,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.26666666666666666
https://Data/Skins/paid/grz20_leg_m.gif,0.05892399658411614,0.9410760034158838,0.2228864218616567,0.21093082835183605,0.089666951323655,0.13663535439795046,0.24594363791631085,0.09393680614859094
https://Data/Skins/clan/unia_628f.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/7588071_3.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/vip/7588071.gif,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
https://Data/Skins/clan/lelwani_1684m.gif,0.0,1.0,0.21052631578947367,0.15789473684210525,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367
https://Data/Skins/clan/deimos_731m.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/clan/aldous_816m.gif,0.0,1.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333
https://Data/Skins/vip/8011215.gif,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0
https://Data/Skins/clan/telawel_12372m.gif,0.0,1.0,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.25
https://Data/Skins/vip/1428003.gif,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333
https://Data/Skins/vip/8804768.gif,0.0,1.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0
https://Data/Skins/clan/gefion_3591f.gif,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0
https://Data/Skins/clan/jaruna_11048f.gif,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5
https://Data/Skins/vip/9225740.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/4701051_2.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/destiny_176m.gif,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.0
https://Data/Skins/clan/hypnos_9m.gif,0.0,1.0,0.3,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.2,0.06666666666666667
https://Data/Skins/clan/zorza_10286m.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/clan/lelwani_6669m.gif,0.0,1.0,0.41935483870967744,0.0967741935483871,0.0,0.03225806451612903,0.3225806451612903,0.12903225806451613
https://Data/Skins/clan/lelwani_5287f.gif,1.0,0.0,0.2222222222222222,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222
https://Data/Skins/vip/5170966.gif,0.2,0.8,0.2,0.0,0.4,0.0,0.2,0.2
https://Data/Skins/clan/katahha_17393m.gif,0.0,1.0,0.3333333333333333,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111
