SkinUrl,LevelMean,LevelStd
Data/Skins/clan/katahha_15692f.gif,112.0,0.0
Data/Skins/clan/katahha_15692m.gif,95.25,32.09750769140807
Data/Skins/clan/katahha_15755f.gif,81.8,34.75197836095091
Data/Skins/clan/katahha_15755m.gif,92.96969696969697,6.975335334613175
Data/Skins/clan/katahha_16393f.gif,61.375,46.78197913116301
Data/Skins/clan/katahha_16393m.gif,55.857142857142854,21.45870896573674
Data/Skins/clan/katahha_16410f.gif,70.4,42.80537349445744
Data/Skins/clan/katahha_16410m.gif,74.14285714285714,35.4084257452462
Data/Skins/clan/katahha_16459f.gif,127.75,6.849574196011505
Data/Skins/clan/katahha_16459m.gif,127.23076923076923,9.399945444467978
Data/Skins/clan/katahha_17087f.gif,85.14285714285714,25.86779575346259
Data/Skins/clan/katahha_17087m.gif,76.1086956521739,27.733035463840718
Data/Skins/clan/katahha_17393f.gif,78.0,11.313708498984761
Data/Skins/clan/katahha_17393m.gif,87.44444444444444,36.50380497671137
Data/Skins/clan/katahha_17635f.gif,84.33333333333333,1.1547005383792526
Data/Skins/clan/katahha_17635m.gif,83.52380952380952,1.990453406112477
Data/Skins/clan/katahha_18018m.gif,56.333333333333336,5.773502691896258
Data/Skins/clan/katahha_18814f.gif,83.5,0.7071067811865476
Data/Skins/clan/katahha_18814m.gif,83.2,0.44721359549995715
Data/Skins/clan/katahha_18881f.gif,53.5,7.7781745930520225
Data/Skins/clan/katahha_18881m.gif,83.57142857142857,37.86756370500195
Data/Skins/clan/katahha_222f.gif,183.0,
Data/Skins/clan/katahha_222m.gif,219.03571428571428,117.5094896539431
Data/Skins/clan/katahha_2774m.gif,82.0,
Data/Skins/clan/katahha_2814f.gif,102.5,3.5355339059327378
Data/Skins/clan/katahha_2814m.gif,134.27272727272728,84.2544846392059
Data/Skins/clan/katahha_3240f.gif,46.0,
Data/Skins/clan/katahha_3240m.gif,86.16666666666667,62.7707469022527
Data/Skins/clan/katahha_4166f.gif,163.5,111.01576464628796
Data/Skins/clan/katahha_4166m.gif,164.25,80.6199933846024
Data/Skins/clan/katahha_4779f.gif,82.0,
Data/Skins/clan/katahha_4779m.gif,100.33333333333333,89.79049689879956
Data/Skins/clan/katahha_4969m.gif,154.5,12.312595177297109
Data/Skins/clan/katahha_5660f.gif,263.5,23.33452377915607
Data/Skins/clan/katahha_5660m.gif,263.14285714285717,49.86457851497585
Data/Skins/clan/katahha_5769f.gif,84.0,1.4142135623730951
Data/Skins/clan/katahha_5769m.gif,65.0,22.78888618018295
Data/Skins/clan/katahha_5818f.gif,76.11111111111111,47.47748004171147
Data/Skins/clan/katahha_5818m.gif,122.03448275862068,50.86640960020438
Data/Skins/clan/katahha_5850m.gif,57.0,
Data/Skins/clan/katahha_5874f.gif,101.5,26.16295090390226
Data/Skins/clan/katahha_5874m.gif,64.66666666666667,14.977761292440647
Data/Skins/clan/katahha_5921f.gif,100.0,55.154328932550705
Data/Skins/clan/katahha_5921m.gif,110.66666666666667,39.67786956646404
Data/Skins/clan/katahha_6095f.gif,113.5,2.1213203435596424
Data/Skins/clan/katahha_6095m.gif,113.375,10.474572385862185
Data/Skins/clan/katahha_6334m.gif,60.0,
Data/Skins/clan/katahha_6794m.gif,22.0,
Data/Skins/clan/katahha_6802f.gif,90.5,2.5166114784235836
Data/Skins/clan/katahha_6802m.gif,93.08695652173913,2.087038865305687
Data/Skins/clan/katahha_7598f.gif,104.0,
Data/Skins/clan/katahha_7598m.gif,151.0,59.732738092272314
Data/Skins/clan/katahha_8017m.gif,90.0,23.45207879911715
Data/Skins/clan/katahha_8534f.gif,66.0,
Data/Skins/clan/katahha_8534m.gif,93.33333333333333,59.95887479486808
Data/Skins/clan/katahha_8537f.gif,72.72727272727273,25.597229963771117
Data/Skins/clan/katahha_8537m.gif,74.8,56.432260277256304
Data/Skins/clan/katahha_8600f.gif,61.142857142857146,4.6700667885506535
Data/Skins/clan/katahha_8600m.gif,62.05769230769231,34.94668963061828
Data/Skins/clan/katahha_862f.gif,210.5,127.31718920344835
Data/Skins/clan/katahha_862m.gif,161.0,60.210741012989814
Data/Skins/clan/katahha_8758f.gif,78.85714285714286,30.95388274744959
Data/Skins/clan/katahha_8758m.gif,80.61904761904762,36.40257709349187
Data/Skins/clan/katahha_9341f.gif,181.0,
Data/Skins/clan/katahha_9341m.gif,179.375,84.4815068520916
Data/Skins/clan/legion_23f.gif,176.35294117647058,97.47495907697947
Data/Skins/clan/legion_23m.gif,155.58620689655172,74.27531662738653
Data/Skins/clan/legion_59f.gif,277.0,46.66904755831214
Data/Skins/clan/legion_59m.gif,234.44444444444446,51.76174048250096
Data/Skins/clan/lelwani_10377f.gif,117.0,13.458932243787288
Data/Skins/clan/lelwani_10377m.gif,114.25806451612904,24.50573775252847
Data/Skins/clan/lelwani_10531f.gif,92.5,95.45941546018392
Data/Skins/clan/lelwani_10531m.gif,139.72727272727272,35.8973283381672
Data/Skins/clan/lelwani_10943f.gif,69.58333333333333,7.609304511682732
Data/Skins/clan/lelwani_10943m.gif,72.3695652173913,8.13322047914102
Data/Skins/clan/lelwani_11256f.gif,118.33333333333333,72.66590213665096
Data/Skins/clan/lelwani_11256m.gif,162.66666666666666,7.767453465154031
Data/Skins/clan/lelwani_12139f.gif,108.875,6.220645350076515
Data/Skins/clan/lelwani_12139m.gif,106.02702702702703,19.903219290811673
Data/Skins/clan/lelwani_12421f.gif,57.0,5.656854249492381
Data/Skins/clan/lelwani_12421m.gif,68.0,19.653668020668984
Data/Skins/clan/lelwani_14276f.gif,132.0,11.278297743897348
Data/Skins/clan/lelwani_14276m.gif,147.0,36.10995114132074
Data/Skins/clan/lelwani_14720f.gif,63.0,
Data/Skins/clan/lelwani_14720m.gif,60.4,3.977715704047014
Data/Skins/clan/lelwani_14773f.gif,63.5,0.7071067811865476
Data/Skins/clan/lelwani_14773m.gif,62.416666666666664,5.46066301649444
Data/Skins/clan/lelwani_15349f.gif,53.0,0.0
Data/Skins/clan/lelwani_15349m.gif,52.96153846153846,0.34418242032610974
Data/Skins/clan/lelwani_1684f.gif,165.33333333333334,90.34747736747643
Data/Skins/clan/lelwani_1684m.gif,204.57894736842104,87.31253937530246
Data/Skins/clan/lelwani_3352f.gif,115.16666666666667,32.033836277702775
Data/Skins/clan/lelwani_3352m.gif,100.76923076923077,38.89334528800921
Data/Skins/clan/lelwani_4028f.gif,81.66666666666667,33.291640592396966
Data/Skins/clan/lelwani_4028m.gif,101.36363636363636,47.242507823511495
Data/Skins/clan/lelwani_4109f.gif,156.33333333333334,45.96012764705221
Data/Skins/clan/lelwani_4109m.gif,174.8421052631579,56.096408241026076
Data/Skins/clan/lelwani_476m.gif,124.75,71.68000228287335
Data/Skins/clan/lelwani_5045f.gif,80.0,43.19259195741788
Data/Skins/clan/lelwani_5045m.gif,82.8076923076923,40.73878455623284
Data/Skins/clan/lelwani_5287f.gif,97.44444444444444,3.6438685181792407
Data/Skins/clan/lelwani_5287m.gif,100.3076923076923,14.465874963566442
Data/Skins/clan/lelwani_5375f.gif,158.6,91.31976784902598
Data/Skins/clan/lelwani_5375m.gif,189.85,90.98888017658791
Data/Skins/clan/lelwani_6008f.gif,284.5,150.61374439273462
Data/Skins/clan/lelwani_6008m.gif,232.22222222222223,78.83967557292739
Data/Skins/clan/lelwani_6416f.gif,130.5,0.7071067811865476
Data/Skins/clan/lelwani_6416m.gif,73.0,43.2087954009366
Data/Skins/clan/lelwani_6669f.gif,84.5,2.8867513459481304
Data/Skins/clan/lelwani_6669m.gif,84.70967741935483,2.571556576435069
Data/Skins/clan/lelwani_7006f.gif,42.6,38.4569022846788
Data/Skins/clan/lelwani_7006m.gif,58.706896551724135,44.284965814790695
Data/Skins/clan/lelwani_798f.gif,95.0,70.71067811865476
Data/Skins/clan/lelwani_798m.gif,200.66666666666666,125.28500841414879
Data/Skins/clan/lelwani_8772f.gif,48.0,
Data/Skins/clan/lelwani_8772m.gif,78.20833333333333,27.119669048042645
Data/Skins/clan/lelwani_9378f.gif,129.0,20.518284528683193
Data/Skins/clan/lelwani_9378m.gif,152.76923076923077,11.82981890751568
Data/Skins/clan/lelwani_9667m.gif,59.0,15.556349186104045
Data/Skins/clan/majorka_1f.gif,227.0,117.37972567696688
Data/Skins/clan/majorka_1m.gif,226.3,69.48229190872225
Data/Skins/clan/majuna_1642f.gif,150.0,54.32003927342714
Data/Skins/clan/majuna_1642m.gif,176.57142857142858,43.789419127378565
Data/Skins/clan/majuna_1989f.gif,122.72727272727273,72.14581194926134
Data/Skins/clan/majuna_1989m.gif,127.6842105263158,44.472279295432955
Data/Skins/clan/majuna_221m.gif,93.76923076923077,58.14658752691891
Data/Skins/clan/majuna_2649f.gif,256.0,43.840620433565945
Data/Skins/clan/majuna_2649m.gif,214.21428571428572,65.25827807368853
Data/Skins/clan/majuna_2660f.gif,159.33333333333334,84.83660766438035
Data/Skins/clan/majuna_2660m.gif,170.6,73.29120001746458
Data/Skins/clan/majuna_3209f.gif,104.66666666666667,5.507570547286103
Data/Skins/clan/majuna_3209m.gif,105.42857142857143,8.455442359480992
Data/Skins/clan/majuna_3378f.gif,88.0,42.25517719759319
Data/Skins/clan/majuna_3378m.gif,103.4,49.958204753796174
Data/Skins/clan/majuna_3835f.gif,72.16666666666667,22.604571808965254
Data/Skins/clan/majuna_3835m.gif,64.79166666666667,19.221770190993396
Data/Skins/clan/majuna_4494f.gif,69.25,59.3049022305191
Data/Skins/clan/majuna_4494m.gif,80.77777777777777,39.067897993042465
Data/Skins/clan/majuna_5111f.gif,63.5,0.7071067811865476
Data/Skins/clan/majuna_5111m.gif,72.66666666666667,9.29157324317757
Data/Skins/clan/majuna_5522f.gif,73.0,32.526911934581186
Data/Skins/clan/majuna_5522m.gif,89.375,54.487056130004724
Data/Skins/clan/majuna_5642f.gif,79.0,
Data/Skins/clan/majuna_5642m.gif,126.75,65.99179241895666
Data/Skins/clan/majuna_5879f.gif,215.2,37.11738137315186
Data/Skins/clan/majuna_5879m.gif,201.13636363636363,69.75487383862452
Data/Skins/clan/majuna_5942f.gif,118.33333333333333,19.55334583474995
Data/Skins/clan/majuna_5942m.gif,104.93103448275862,20.86167202325622
Data/Skins/clan/majuna_6942f.gif,157.85714285714286,38.98900944039047
Data/Skins/clan/majuna_6942m.gif,130.39285714285714,33.2766249225153
Data/Skins/clan/majuna_7136f.gif,70.25,10.372238588334406
Data/Skins/clan/majuna_7136m.gif,69.59375,10.137313301252059
Data/Skins/clan/majuna_7505f.gif,110.75,31.330230342806825
Data/Skins/clan/majuna_7505m.gif,169.625,59.149387148135354
Data/Skins/clan/majuna_7661f.gif,147.0,23.065125189341593
Data/Skins/clan/majuna_7661m.gif,151.5,31.98016212014519
Data/Skins/clan/majuna_7821f.gif,87.0,45.13313638558703
Data/Skins/clan/majuna_7821m.gif,65.75,19.60229578391266
Data/Skins/clan/majuna_7940f.gif,174.27272727272728,45.57212066404396
Data/Skins/clan/majuna_7940m.gif,148.22222222222223,26.24298848158198
Data/Skins/clan/majuna_834f.gif,47.0,
Data/Skins/clan/majuna_834m.gif,158.33333333333334,91.87745461573621
Data/Skins/clan/majuna_8389f.gif,160.2,6.978538528947161
Data/Skins/clan/majuna_8389m.gif,155.64864864864865,20.91678780338922
Data/Skins/clan/mordor_57f.gif,93.33333333333333,17.8978583448784
Data/Skins/clan/mordor_57m.gif,182.41666666666666,70.66757245796298
Data/Skins/clan/narwhals_1057f.gif,98.0,21.213203435596427
Data/Skins/clan/narwhals_1057m.gif,203.91666666666666,84.57429045555514
Data/Skins/clan/narwhals_1829f.gif,184.25,111.19464915183644
Data/Skins/clan/narwhals_1829m.gif,211.875,67.685063767
Data/Skins/clan/narwhals_1834f.gif,232.66666666666666,61.78457196852086
Data/Skins/clan/narwhals_1834m.gif,155.5,73.06656021890056
Data/Skins/clan/narwhals_909m.gif,161.5,76.87435636586928
Data/Skins/clan/nemezis_1f.gif,50.0,
Data/Skins/clan/nemezis_1m.gif,137.0,34.044089061098404
Data/Skins/clan/nerthus_257f.gif,131.6,49.651787480412025
Data/Skins/clan/nerthus_257m.gif,230.5,70.36973781392112
Data/Skins/clan/nerthus_288f.gif,66.0,
Data/Skins/clan/nerthus_288m.gif,84.33333333333333,56.02677931132576
Data/Skins/clan/nerthus_404m.gif,207.0,73.50510186374821
Data/Skins/clan/nerthus_413f.gif,58.0,
Data/Skins/clan/nerthus_413m.gif,60.4,2.4083189157584584
Data/Skins/clan/nerthus_467f.gif,183.66666666666666,41.76521678781679
Data/Skins/clan/nerthus_467m.gif,144.33333333333334,54.44485672900999
Data/Skins/clan/nerthus_517f.gif,74.66666666666667,8.08290376865476
Data/Skins/clan/nerthus_517m.gif,70.0,0.0
Data/Skins/clan/nerthus_55f.gif,188.33333333333334,52.290853247325515
Data/Skins/clan/nerthus_55m.gif,180.0,64.85368146836385
Data/Skins/clan/nexos_110f.gif,208.0,132.93607486307093
Data/Skins/clan/nexos_110m.gif,153.3846153846154,87.6960075692716
Data/Skins/clan/nexos_238f.gif,83.0,117.0128198104806
Data/Skins/clan/nexos_238m.gif,155.66666666666666,49.934623926356615
Data/Skins/clan/nexos_30m.gif,172.4814814814815,71.30992506731032
Data/Skins/clan/nomada_2150f.gif,78.5,11.708970919769168
Data/Skins/clan/nomada_2150m.gif,75.57142857142857,12.185080651197614
Data/Skins/clan/nomada_2308f.gif,70.0,
Data/Skins/clan/nomada_2308m.gif,70.0,0.0
Data/Skins/clan/nomada_358m.gif,90.6,38.8335479250151
Data/Skins/clan/nomada_675f.gif,187.94736842105263,77.13010198086702
Data/Skins/clan/nomada_675m.gif,196.62857142857143,82.7626250238617
Data/Skins/clan/nubes_7m.gif,278.6666666666667,71.55941587240635
Data/Skins/clan/odysea_1f.gif,223.2,72.19903046440443
Data/Skins/clan/odysea_1m.gif,187.0,75.25512164187452
Data/Skins/clan/orvidia_4f.gif,143.625,68.87449766474838
Data/Skins/clan/orvidia_4m.gif,171.36363636363637,72.93803335679343
Data/Skins/clan/pandora_1033m.gif,114.0,
Data/Skins/clan/pandora_10536f.gif,131.5,13.527749258468685
Data/Skins/clan/pandora_10536m.gif,132.71641791044777,26.10689330202486
Data/Skins/clan/pandora_10599f.gif,301.5,0.7071067811865476
Data/Skins/clan/pandora_10599m.gif,279.875,34.41941935261878
Data/Skins/clan/pandora_10664f.gif,203.5,109.05197537565898
Data/Skins/clan/pandora_10664m.gif,178.34615384615384,73.77174245547575
Data/Skins/clan/pandora_11075f.gif,219.76470588235293,14.21060084833109
Data/Skins/clan/pandora_11075m.gif,223.9724770642202,20.795502859457613
Data/Skins/clan/pandora_11160f.gif,227.0,
Data/Skins/clan/pandora_11160m.gif,132.5,15.154757228892406
Data/Skins/clan/pandora_11379m.gif,200.0,141.4213562373095
Data/Skins/clan/pandora_12189f.gif,65.75,3.4156502553198647
Data/Skins/clan/pandora_12189m.gif,70.1566265060241,10.91372142351181
Data/Skins/clan/pandora_12453f.gif,219.0,
Data/Skins/clan/pandora_12453m.gif,164.14814814814815,64.94595605560987
Data/Skins/clan/pandora_12521f.gif,175.0,
Data/Skins/clan/pandora_12521m.gif,165.0,0.0
Data/Skins/clan/pandora_12956f.gif,83.0,
Data/Skins/clan/pandora_12956m.gif,87.8,6.833739825307955
Data/Skins/clan/pandora_13181f.gif,202.6,7.7056977476266075
Data/Skins/clan/pandora_13181m.gif,194.20833333333334,23.273383130065998
Data/Skins/clan/pandora_13300f.gif,108.44444444444444,24.275044341417335
Data/Skins/clan/pandora_13300m.gif,146.06666666666666,87.34399079085365
Data/Skins/clan/pandora_13371m.gif,25.0,
Data/Skins/clan/pandora_13390f.gif,74.42857142857143,27.244920889694548
Data/Skins/clan/pandora_13390m.gif,81.35087719298245,51.52305005254243
Data/Skins/clan/pandora_14463f.gif,120.0,
Data/Skins/clan/pandora_14463m.gif,120.0,0.0
Data/Skins/clan/pandora_15275f.gif,93.66666666666667,15.011106998930272
Data/Skins/clan/pandora_15275m.gif,104.42105263157895,26.07535189807008
Data/Skins/clan/pandora_16262f.gif,64.0,0.0
Data/Skins/clan/pandora_16262m.gif,76.66666666666667,19.41004894378167
Data/Skins/clan/pandora_16336f.gif,105.33333333333333,64.69415223444337
Data/Skins/clan/pandora_16336m.gif,85.11111111111111,7.507403753036805
Data/Skins/clan/pandora_16439f.gif,104.5,6.260376002470433
Data/Skins/clan/pandora_16439m.gif,103.39,6.183874435198617
Data/Skins/clan/pandora_16520f.gif,81.4,3.2093613071762417
Data/Skins/clan/pandora_16520m.gif,83.921875,2.934765275490061
Data/Skins/clan/pandora_17202f.gif,59.666666666666664,10.503967504392488
Data/Skins/clan/pandora_17202m.gif,58.888888888888886,8.724168218868266
Data/Skins/clan/pandora_17306m.gif,63.42857142857143,31.27755927635202
Data/Skins/clan/pandora_17492m.gif,117.0,
Data/Skins/clan/pandora_18075f.gif,103.0,
Data/Skins/clan/pandora_18075m.gif,116.5,4.949747468305833
Data/Skins/clan/pandora_1820f.gif,85.0,
Data/Skins/clan/pandora_1820m.gif,180.0,
Data/Skins/clan/pandora_18819m.gif,166.6,21.83575050232989
Data/Skins/clan/pandora_18m.gif,171.33333333333334,63.42712353559792
Data/Skins/clan/pandora_19393f.gif,300.75,9.429563439877091
Data/Skins/clan/pandora_19393m.gif,292.28205128205127,20.913290558812133
Data/Skins/clan/pandora_19636m.gif,70.625,4.68851179556401
Data/Skins/clan/pandora_19699f.gif,104.5,9.146948489341495
Data/Skins/clan/pandora_19699m.gif,123.06666666666666,28.184257679640616
Data/Skins/clan/pandora_19801f.gif,227.0,
Data/Skins/clan/pandora_19801m.gif,181.66666666666666,35.218366420567165
Data/Skins/clan/pandora_20228f.gif,150.0,
Data/Skins/clan/pandora_20228m.gif,140.0,
Data/Skins/clan/pandora_20349f.gif,83.85185185185185,9.769275635314342
Data/Skins/clan/pandora_20349m.gif,85.16216216216216,6.137130719185757
Data/Skins/clan/pandora_20350m.gif,71.5,60.10407640085654
Data/Skins/clan/pandora_21016m.gif,205.5,30.405591591021544
Data/Skins/clan/pandora_21171m.gif,141.75,60.50550939101882
Data/Skins/clan/pandora_21200f.gif,117.8,4.08656334834051
Data/Skins/clan/pandora_21200m.gif,113.08333333333333,7.153617436251565
Data/Skins/clan/pandora_21320f.gif,250.25,11.206396982676162
Data/Skins/clan/pandora_21320m.gif,247.88,37.17898151733942
Data/Skins/clan/pandora_21404f.gif,137.44444444444446,14.782685066583056
Data/Skins/clan/pandora_21404m.gif,144.02941176470588,36.8538746573648
Data/Skins/clan/pandora_2244f.gif,77.5,24.748737341529164
Data/Skins/clan/pandora_2244m.gif,98.0,
Data/Skins/clan/pandora_22645f.gif,69.0,7.831560082980487
Data/Skins/clan/pandora_22645m.gif,65.23333333333333,6.770541328805067
Data/Skins/clan/pandora_23262m.gif,80.0,3.605551275463989
Data/Skins/clan/pandora_23815f.gif,144.0,
Data/Skins/clan/pandora_23815m.gif,122.16666666666667,15.484400752585383
Data/Skins/clan/pandora_24427f.gif,296.0,3.4641016151377544
Data/Skins/clan/pandora_24427m.gif,297.0,6.506407098647706
Data/Skins/clan/pandora_24847f.gif,193.0,15.394804318340652
Data/Skins/clan/pandora_24847m.gif,191.63636363636363,27.586306911298017
Data/Skins/clan/pandora_25549f.gif,63.857142857142854,14.450243036347997
Data/Skins/clan/pandora_25549m.gif,97.61538461538461,68.10696516842783
Data/Skins/clan/pandora_25590f.gif,229.8,14.411800720243114
Data/Skins/clan/pandora_25590m.gif,225.71186440677965,23.584076193744206
Data/Skins/clan/pandora_25759f.gif,52.333333333333336,5.573747990954262
Data/Skins/clan/pandora_25759m.gif,53.333333333333336,10.64080197478868
Data/Skins/clan/pandora_2801f.gif,186.8,45.84430171787984
Data/Skins/clan/pandora_2801m.gif,180.76923076923077,48.59896063043914
Data/Skins/clan/pandora_3259m.gif,159.66666666666666,83.46456333878069
Data/Skins/clan/pandora_3344f.gif,297.93333333333334,8.41314164750318
Data/Skins/clan/pandora_3344m.gif,300.6752136752137,6.453853513170763
Data/Skins/clan/pandora_33m.gif,101.0,
Data/Skins/clan/pandora_3522m.gif,165.0,67.53517601961218
Data/Skins/clan/pandora_373f.gif,70.0,
Data/Skins/clan/pandora_373m.gif,73.0,
Data/Skins/clan/pandora_4882f.gif,171.75862068965517,7.614155859852627
Data/Skins/clan/pandora_4882m.gif,170.0071942446043,9.922523348771888
Data/Skins/clan/pandora_5725f.gif,121.0,73.0264140079269
Data/Skins/clan/pandora_5725m.gif,97.07142857142857,8.441206563872743
Data/Skins/clan/pandora_5863f.gif,112.5,41.71930009000631
Data/Skins/clan/pandora_5863m.gif,92.3529411764706,45.15420202798754
Data/Skins/clan/pandora_5f.gif,218.5,63.220701853563305
Data/Skins/clan/pandora_5m.gif,199.67816091954023,66.8169130261635
Data/Skins/clan/pandora_6316m.gif,302.0,2.8284271247461903
Data/Skins/clan/pandora_6461f.gif,129.7391304347826,12.714406257557345
Data/Skins/clan/pandora_6461m.gif,129.43859649122808,14.453486634332807
Data/Skins/clan/pandora_6585f.gif,274.0,29.46183972531247
Data/Skins/clan/pandora_6585m.gif,215.95454545454547,82.02408314909846
Data/Skins/clan/pandora_7367f.gif,87.2,57.4995652157475
Data/Skins/clan/pandora_7367m.gif,139.47058823529412,73.62321574485313
Data/Skins/clan/pandora_7954m.gif,87.3,36.237028330455324
Data/Skins/clan/pandora_8488f.gif,180.0,
Data/Skins/clan/pandora_8488m.gif,161.75675675675674,18.119059034627053
Data/Skins/clan/pandora_9646f.gif,71.5,10.082988974836116
Data/Skins/clan/pandora_9646m.gif,74.4074074074074,24.855365090643385
Data/Skins/clan/pandora_9763f.gif,195.5,133.64318164425748
Data/Skins/clan/pandora_9763m.gif,173.5,69.03424710045928
Data/Skins/clan/perkun_1851f.gif,119.0,8.48528137423857
Data/Skins/clan/perkun_1851m.gif,129.6315789473684,36.01575353819461
Data/Skins/clan/perkun_3088f.gif,32.0,
Data/Skins/clan/perkun_3088m.gif,33.0,
Data/Skins/clan/perkun_3630f.gif,49.857142857142854,9.37067360489756
